event_id,event_date,team_name,team_id,roster_confirmed,rider_name,rider_id,pcs_rank,event_rank,uci_points,pcs_points_season,pcs_points_last_60d,pcs_gc_points,pcs_gc_points_season,pcs_sprint_points,pcs_sprint_points_season,pcs_rank_w,event_rank_w,uci_points_w,pcs_points_season_w,pcs_gc_points_season_w,pcs_points_last_60d_w,pcs_gc_points_w,pcs_sprint_points_w,pcs_sprint_points_season_w,gc_score,classic_score,sprinter_score,stage_form_score,combined_score,rank,tier,fav_points
tour-de-france,2026-07-04,UAE Team Emirates - XRG (WT),team/uae-team-emirates-xrg-2026,True,GROßSCHARTNER Felix,rider/felix-grossschartner,155.0,77.0,294.57,218.0,71.0,590.75,137.0,3.75,0.0,155.0,77.0,294.57,218.0,137.0,71.0,590.75,3.75,0.0,0.6825786568764266,-0.014786291368416497,-1.0796568020504567,,0.12092208061759699,0.0,0.0,0.0
tour-de-france,2026-07-04,Netcompany INEOS (WT),team/netcompany-ineos-2026,True,FOSS Tobias,rider/tobias-foss,269.0,113.0,383.0,218.0,213.0,339.5,197.0,8.75,5.0,269.0,113.0,383.0,218.0,197.0,213.0,339.5,8.75,5.0,-0.2979774491343026,1.7574981889546288,-1.4970114453161325,,0.07885844305601086,0.0,0.0,0.0
tour-de-france,2026-07-04,Pinarello Q36.5 Pro Cycling Team (PRT),team/pinarello-q365-pro-cycling-team-2026,True,HERMANS Quinten,rider/quinten-hermans,99.0,55.0,504.0,258.0,74.0,188.0,106.0,64.0,4.0,99.0,55.0,504.0,258.0,106.0,74.0,188.0,64.0,4.0,-0.4875949508261752,0.7445618639177422,-0.1907169135597397,,-0.05857229894971291,0.0,0.0,0.0
tour-de-france,2026-07-04,Cofidis (PRT),team/cofidis-2026,True,FRETIN Milan,rider/milan-fretin,152.0,76.0,475.29,277.0,125.0,41.25,0.0,422.0,114.0,152.0,76.0,475.29,277.0,0.0,125.0,41.25,422.0,114.0,-2.1186882788171806,1.3276879017191667,2.9118737723288497,,-0.07866301442707035,0.0,0.0,0.0
tour-de-france,2026-07-04,Team Visma | Lease a Bike (WT),team/team-visma-lease-a-bike-2026,True,HAGENES Per Strand,rider/per-strand-hagenes,178.0,86.0,592.5699999999999,336.0,123.0,234.5,5.0,105.25,85.0,178.0,86.0,592.5699999999999,336.0,5.0,123.0,234.5,105.25,85.0,-1.440017256589501,1.5505371299525472,0.7227129869466151,,-0.11030489191966333,0.0,0.0,0.0
tour-de-france,2026-07-04,XDS Astana Team (WT),team/xds-astana-team-2026,True,TEUNISSEN Mike,rider/mike-teunissen,141.0,71.0,401.86,203.0,24.0,233.0,98.0,346.75,90.0,141.0,71.0,401.86,203.0,98.0,24.0,233.0,346.75,90.0,-0.7101294282247204,-0.6726417954691148,2.1870424573048,,-0.11944876129213455,0.0,0.0,0.0
tour-de-france,2026-07-04,EF Education - EasyPost (WT),team/ef-education-easypost-2026,True,VALGREN Michael,rider/michael-valgren-andersen,159.0,79.0,593.0,313.0,133.0,61.25,35.0,89.0,57.0,159.0,79.0,593.0,313.0,35.0,133.0,61.25,89.0,57.0,-1.738640110196398,1.6987531780363088,0.36890672695330606,,-0.2859127562966452,0.0,0.0,0.0
tour-de-france,2026-07-04,Uno-X Mobility (WT),team/uno-x-mobility-2026,True,CHARMIG Anthon,rider/anthon-charmig,160.0,80.0,372.0,240.0,62.0,284.0,145.0,3.0,3.0,160.0,80.0,372.0,240.0,145.0,62.0,284.0,3.0,3.0,-0.33715996335985177,-0.019342061733888805,-1.0185230243430379,,-0.3780872050687001,0.0,0.0,0.0
tour-de-france,2026-07-04,Movistar Team (WT),team/movistar-team-2026,True,ROMO Javier,rider/javier-romo,207.0,95.0,253.0,201.0,18.0,529.0,174.0,0.0,0.0,207.0,95.0,253.0,201.0,174.0,18.0,529.0,0.0,0.0,0.4119542299733051,-1.2720921098730873,-1.4167780717560325,,-0.4590061323264802,0.0,0.0,0.0
tour-de-france,2026-07-04,Tudor Pro Cycling Team (PRT),team/tudor-pro-cycling-team-2026,True,ALAPHILIPPE Julian,rider/julian-alaphilippe,83.0,50.0,111.0,57.0,28.0,364.25,124.0,24.0,3.0,83.0,50.0,111.0,57.0,124.0,28.0,364.25,24.0,3.0,0.030513900453769324,-1.2888508529243943,-0.6712744570275181,,-0.5056531970559373,0.0,0.0,0.0
tour-de-france,2026-07-04,Decathlon CMA CGM Team (WT),team/decathlon-cma-cgm-team-2026,True,PARET-PEINTRE Aurélien,rider/aurelien-paret-peintre,177.0,85.0,77.5,52.0,5.0,481.5,261.0,1.0,1.0,177.0,85.0,77.5,52.0,261.0,5.0,481.5,1.0,1.0,0.8834728263753822,-2.245159608104945,-1.3853926155574954,,-0.5088899923552916,0.0,0.0,0.0
tour-de-france,2026-07-04,EF Education - EasyPost (WT),team/ef-education-easypost-2026,True,STEINHAUSER Georg,rider/georg-steinhauser,216.0,97.0,533.0,288.0,17.0,274.75,186.0,0.0,0.0,216.0,97.0,533.0,288.0,186.0,17.0,274.75,0.0,0.0,-0.22036104732877743,-0.6395434580932327,-1.2216011031424936,,-0.5463637817208573,0.0,0.0,0.0
tour-de-france,2026-07-04,Movistar Team (WT),team/movistar-team-2026,True,CEPEDA Jefferson Alveiro,rider/jefferson-cepeda-hernandez,253.0,109.0,340.68,228.0,24.0,467.75,178.0,8.0,8.0,253.0,109.0,340.68,228.0,178.0,24.0,467.75,8.0,8.0,0.06262880870705154,-1.1928830290321248,-1.4244755156549511,,-0.611445607487102,0.0,0.0,0.0
tour-de-france,2026-07-04,Lotto Intermarché (WT),team/lotto-intermarche-2026,True,SLOCK Liam,rider/liam-slock,291.0,119.0,285.0,202.0,179.0,208.5,160.0,26.0,3.0,291.0,119.0,285.0,202.0,160.0,179.0,208.5,26.0,3.0,-1.2225917087682714,0.9416519030015865,-1.6137802851499288,,-0.6515563405136455,0.0,0.0,0.0
tour-de-france,2026-07-04,Team Picnic PostNL (WT),team/team-picnic-postnl-2026,True,BIESTERBOS Frits,rider/frits-biesterbos,227.0,101.0,427.0,249.0,156.0,6.0,6.0,140.0,140.0,227.0,101.0,427.0,249.0,6.0,156.0,17.5,140.0,140.0,-2.5982009895352034,1.242745740303333,1.259042977740957,,-0.6744681771284105,0.0,0.0,0.0
tour-de-france,2026-07-04,TotalEnergies (PRT),team/totalenergies-2026,True,DELBOVE Joris,rider/joris-delbove,197.0,93.0,171.0,90.0,55.0,315.0,207.0,26.5,0.0,197.0,93.0,171.0,90.0,207.0,55.0,315.0,26.5,0.0,-0.1467288707478054,-1.2835663443883139,-1.2981328634439566,,-0.7180609113791883,0.0,0.0,0.0
tour-de-france,2026-07-04,Uno-X Mobility (WT),team/uno-x-mobility-2026,True,TRÆEN Torstein,rider/torstein-traeen,176.0,84.0,80.0,46.0,9.0,346.25,259.0,0.0,0.0,176.0,84.0,80.0,46.0,259.0,9.0,346.25,0.0,0.0,0.3962583910098452,-2.198446936166973,-1.390522299086184,,-0.7395093451624062,0.0,0.0,0.0
tour-de-france,2026-07-04,Caja Rural - Seguros RGA (PRT),team/caja-rural-seguros-rga-2026,True,PARRA José Félix,rider/jose-felix-parra,289.0,118.0,218.0,178.0,82.0,374.0,206.0,10.25,5.0,289.0,118.0,218.0,178.0,206.0,82.0,374.0,10.25,5.0,-0.33656338866940805,-0.7854750976257305,-1.7165172544833078,,-0.7472276745190848,0.0,0.0,0.0
tour-de-france,2026-07-04,Bahrain - Victorious (WT),team/bahrain-victorious-2026,True,MOHORIČ Matej,rider/matej-mohoric,179.0,87.0,349.29,167.0,0.0,444.0,30.0,92.25,72.0,179.0,87.0,349.29,167.0,30.0,0.0,444.0,92.25,72.0,-0.7200305429903439,-1.5227364729524568,0.26406492113647534,,-0.7640232291536139,0.0,0.0,0.0
tour-de-france,2026-07-04,Lotto Intermarché (WT),team/lotto-intermarche-2026,True,VAN EETVELT Lennert,rider/lennert-van-eetvelt,324.0,122.0,393.0,209.0,22.0,657.0,110.0,37.75,3.0,324.0,122.0,393.0,209.0,110.0,22.0,657.0,37.75,3.0,0.018988855856836517,-1.556097188261959,-1.5582087909142448,,-0.7689764867330184,0.0,0.0,0.0
tour-de-france,2026-07-04,Lidl - Trek (WT),team/lidl-trek-2026,True,SIMMONS Quinn,rider/quinn-simmons,103.0,58.0,366.57,175.0,78.0,117.25,30.0,0.0,0.0,103.0,58.0,366.57,175.0,30.0,78.0,117.25,0.0,0.0,-1.443610116002355,0.22482691900575721,-0.7492383858515802,,-0.8042046594697663,0.0,0.0,0.0
tour-de-france,2026-07-04,Decathlon CMA CGM Team (WT),team/decathlon-cma-cgm-team-2026,True,PRODHOMME Nicolas,rider/nicolas-prodhomme,163.0,82.0,86.78999999999999,66.0,5.0,454.0,151.0,0.0,0.0,163.0,82.0,86.78999999999999,66.0,151.0,5.0,454.0,0.0,0.0,0.05455379542908939,-2.105982129663237,-1.3379733455386829,,-0.8721124102921631,0.0,0.0,0.0
tour-de-france,2026-07-04,UAE Team Emirates - XRG (WT),team/uae-team-emirates-xrg-2026,True,POLITT Nils,rider/nils-politt,221.0,99.0,419.71,213.0,24.0,160.5,68.0,202.5,89.0,221.0,99.0,419.71,213.0,68.0,24.0,160.5,202.5,89.0,-1.6094451873584361,-1.0419528825385438,0.9543859818740312,,-0.926431262065975,0.0,0.0,0.0
tour-de-france,2026-07-04,Lidl - Trek (WT),team/lidl-trek-2026,True,SKUJIŅŠ Toms,rider/toms-skujins,126.0,65.0,50.28,53.0,27.0,237.75,155.0,19.5,0.0,126.0,65.0,50.28,53.0,155.0,27.0,237.75,19.5,0.0,-0.48469260050336316,-1.6104501213064237,-1.020607645577228,,-0.9296028657590543,0.0,0.0,0.0
tour-de-france,2026-07-04,Team Visma | Lease a Bike (WT),team/team-visma-lease-a-bike-2026,True,ARMIRAIL Bruno,rider/bruno-armirail,151.0,75.0,96.14,76.0,39.0,286.0,141.0,0.0,0.0,151.0,75.0,96.14,76.0,141.0,39.0,286.0,0.0,0.0,-0.5223964167559494,-1.4074787896021255,-1.2383643966533144,,-0.9311147245892752,0.0,0.0,0.0
tour-de-france,2026-07-04,Movistar Team (WT),team/movistar-team-2026,True,GARCÍA PIERNA Raúl,rider/raul-garcia-pierna,184.0,88.0,183.82,186.0,38.0,299.5,121.0,0.0,0.0,184.0,88.0,183.82,186.0,121.0,38.0,299.5,0.0,0.0,-0.7391514023379119,-0.9707644182642545,-1.3589001543150139,,-0.9325850575112351,0.0,0.0,0.0
tour-de-france,2026-07-04,Movistar Team (WT),team/movistar-team-2026,True,RUBIO Einer,rider/einer-rubio,335.0,125.0,269.0,103.0,98.0,530.25,105.0,44.25,0.0,335.0,125.0,269.0,103.0,105.0,98.0,530.25,44.25,0.0,-0.628397915824547,-1.0417475719269862,-1.7173888161741349,,-0.9702009927251962,0.0,0.0,0.0
tour-de-france,2026-07-04,Lotto Intermarché (WT),team/lotto-intermarche-2026,True,ZIMMERMANN Georg,rider/georg-zimmermann,193.0,92.0,573.0,302.0,7.0,252.75,30.0,8.75,0.0,193.0,92.0,573.0,302.0,30.0,7.0,252.75,8.75,0.0,-1.2986106125083854,-0.5973230762883384,-1.0431309544630296,,-1.0371284200333002,0.0,0.0,0.0
tour-de-france,2026-07-04,Team Jayco AlUla (WT),team/team-jayco-alula-2026,True,ENGELHARDT Felix,rider/felix-engelhardt,185.0,89.0,182.14,120.0,20.0,271.25,160.0,6.5,0.0,185.0,89.0,182.14,120.0,160.0,20.0,271.25,6.5,0.0,-0.5714221536965652,-1.6172070801120821,-1.3359186268755743,,-1.038056926257022,0.0,0.0,0.0
tour-de-france,2026-07-04,Team Jayco AlUla (WT),team/team-jayco-alula-2026,True,ACKERMANN Pascal,rider/pascal-ackermann,234.0,104.0,335.0,172.0,30.0,51.25,25.0,336.0,191.0,234.0,104.0,335.0,172.0,25.0,30.0,51.25,336.0,191.0,-2.459352135913198,-1.3049201262158272,2.8993279477856775,,-1.0412865162642118,0.0,0.0,0.0
tour-de-france,2026-07-04,Caja Rural - Seguros RGA (PRT),team/caja-rural-seguros-rga-2026,True,GAVIRIA Fernando,rider/fernando-gaviria,255.0,110.0,286.0,203.0,48.0,27.5,15.0,380.0,176.0,255.0,110.0,286.0,203.0,15.0,48.0,27.5,380.0,176.0,-2.759818658781147,-0.9965470330446436,2.801205081714646,,-1.1186324229610374,0.0,0.0,0.0
tour-de-france,2026-07-04,NSN Cycling Team (WT),team/nsn-cycling-team-2026,True,FRIGO Marco,rider/marco-frigo,173.0,83.0,151.0,90.0,13.0,259.25,143.0,0.0,0.0,173.0,83.0,151.0,90.0,143.0,13.0,259.25,0.0,0.0,-0.6811950046234554,-1.8297051352061993,-1.3154394509660596,,-1.1525969330667993,0.0,0.0,0.0
tour-de-france,2026-07-04,Movistar Team (WT),team/movistar-team-2026,True,CASTRILLO Pablo,rider/pablo-castrillo-zapater,249.0,107.0,164.82,144.0,16.0,481.0,99.0,5.25,0.0,249.0,107.0,164.82,144.0,99.0,16.0,481.0,5.25,0.0,-0.5807048176253881,-1.8784993522057052,-1.66488997314551,,-1.1868802091035076,0.0,0.0,0.0
tour-de-france,2026-07-04,Uno-X Mobility (WT),team/uno-x-mobility-2026,True,JOHANNESSEN Anders Halland,rider/anders-halland-johannessen,214.0,96.0,45.0,66.0,0.0,336.5,181.0,32.25,0.0,214.0,96.0,45.0,66.0,181.0,0.0,336.5,32.25,0.0,-0.42759057793427013,-2.4631251703077974,-1.4363068107335932,,-1.239994202206193,0.0,0.0,0.0
tour-de-france,2026-07-04,Tudor Pro Cycling Team (PRT),team/tudor-pro-cycling-team-2026,True,DE KLEIJN Arvid,rider/arvid-de-kleijn,274.0,116.0,165.0,92.0,92.0,17.5,10.0,525.75,138.0,274.0,116.0,165.0,92.0,10.0,92.0,17.5,525.75,138.0,-3.030353631142239,-1.0658817741270106,2.9053287762371944,,-1.253875592561784,0.0,0.0,0.0
tour-de-france,2026-07-04,Cofidis (PRT),team/cofidis-2026,True,BIERMANS Jenthe,rider/jenthe-biermans,237.0,105.0,306.0,172.0,46.0,32.5,20.0,266.5,139.0,237.0,105.0,306.0,172.0,20.0,46.0,32.5,266.5,139.0,-2.6030424931252996,-1.0876829345041505,1.7854394800163589,,-1.2707382309106232,0.0,0.0,0.0
tour-de-france,2026-07-04,Alpecin - Premier Tech (WT),team/alpecin-premier-tech-2026,True,VERSTRYNGE Emiel,rider/emiel-verstrynge,222.0,100.0,722.0,251.0,9.0,69.75,55.0,0.0,0.0,222.0,100.0,722.0,251.0,55.0,9.0,69.75,0.0,0.0,-1.7894661537350056,-0.8446752878487664,-1.1052324505861204,,-1.3691821533393567,0.0,0.0,0.0
tour-de-france,2026-07-04,Pinarello Q36.5 Pro Cycling Team (PRT),team/pinarello-q365-pro-cycling-team-2026,True,VAN MOER Brent,rider/brent-van-moer,308.0,121.0,302.0,180.0,90.0,172.75,33.0,129.75,61.0,308.0,121.0,302.0,180.0,33.0,90.0,172.75,129.75,61.0,-2.3117893515849732,-0.6456217284547627,-0.31230071545890475,,-1.4120413374206964,0.0,0.0,0.0
tour-de-france,2026-07-04,Bahrain - Victorious (WT),team/bahrain-victorious-2026,True,BAUHAUS Phil,rider/phil-bauhaus,272.0,114.0,190.29,107.0,30.0,41.25,25.0,473.0,140.0,272.0,114.0,190.29,107.0,25.0,30.0,41.25,473.0,140.0,-2.7921316742653617,-1.9405237986161645,2.6842717821356286,,-1.4413686202904044,0.0,0.0,0.0
tour-de-france,2026-07-04,Red Bull - BORA - hansgrohe (WT),team/red-bull-bora-hansgrohe-2026,True,VAN DIJKE Tim,rider/tim-van-dijke,191.0,91.0,503.86,260.0,0.0,43.75,20.0,94.25,19.0,191.0,91.0,503.86,260.0,20.0,0.0,43.75,94.25,19.0,-2.1665255659941636,-0.9727109240886016,-0.36218654363710534,,-1.4475133689510833,0.0,0.0,0.0
tour-de-france,2026-07-04,Tudor Pro Cycling Team (PRT),team/tudor-pro-cycling-team-2026,True,PLUIMERS Rick,rider/rick-pluimers,245.0,106.0,323.14,174.0,57.0,98.0,5.0,55.75,37.0,245.0,106.0,323.14,174.0,5.0,57.0,98.0,55.75,37.0,-2.4884547791993934,-0.9127532175242643,-0.74498891320555,,-1.6670511374980859,0.0,0.0,0.0
tour-de-france,2026-07-04,XDS Astana Team (WT),team/xds-astana-team-2026,True,VELASCO Simone,rider/simone-velasco,161.0,81.0,121.0,65.0,5.0,183.0,49.0,2.5,0.0,161.0,81.0,121.0,65.0,49.0,5.0,183.0,2.5,0.0,-1.616105908653201,-2.068940864328373,-1.2818903821476968,,-1.6851132900546517,0.0,0.0,0.0
tour-de-france,2026-07-04,Groupama - FDJ United (WT),team/groupama-fdj-united-2026,True,BERTHET Clément,rider/clement-berthet,342.0,127.0,170.0,93.0,57.0,350.75,99.0,0.0,0.0,342.0,127.0,170.0,93.0,99.0,57.0,350.75,0.0,0.0,-1.4338355912257275,-1.8696880575457433,-2.078647704735542,,-1.693553753823695,0.0,0.0,0.0
tour-de-france,2026-07-04,Caja Rural - Seguros RGA (PRT),team/caja-rural-seguros-rga-2026,True,MOLENAAR Alex,rider/alex-molenaar,273.0,115.0,294.0,193.0,55.0,115.75,62.0,13.25,8.0,273.0,115.0,294.0,193.0,62.0,55.0,115.75,13.25,8.0,-2.181499278794567,-1.0153563529558949,-1.5340115974344162,,-1.7021588647709351,0.0,0.0,0.0
tour-de-france,2026-07-04,XDS Astana Team (WT),team/xds-astana-team-2026,True,GATE Aaron,rider/aaron-gate,332.0,124.0,142.0,110.0,15.0,390.25,36.0,107.0,61.0,332.0,124.0,142.0,110.0,36.0,15.0,390.25,107.0,61.0,-1.7213173884517463,-2.430020614141691,-0.6515838071302346,,-1.7199816398944274,0.0,0.0,0.0
tour-de-france,2026-07-04,Groupama - FDJ United (WT),team/groupama-fdj-united-2026,True,BRAZ AFONSO Clément,rider/clement-braz-afonso,277.0,117.0,273.0,193.0,17.0,145.0,111.0,0.0,0.0,277.0,117.0,273.0,193.0,111.0,17.0,145.0,0.0,0.0,-1.7665973596814173,-1.6714291583141367,-1.7583367010086484,,-1.7363947675366793,0.0,0.0,0.0
tour-de-france,2026-07-04,Pinarello Q36.5 Pro Cycling Team (PRT),team/pinarello-q365-pro-cycling-team-2026,True,MEURISSE Xandro,rider/xandro-meurisse,228.0,102.0,71.0,70.0,35.0,184.0,95.0,0.0,0.0,228.0,102.0,71.0,70.0,95.0,35.0,184.0,0.0,0.0,-1.66356693231434,-1.9444592303647086,-1.6797459255171479,,-1.7510704203700123,0.0,0.0,0.0
tour-de-france,2026-07-04,Team Picnic PostNL (WT),team/team-picnic-postnl-2026,True,VAN DEN BROEK Frank,rider/frank-van-den-broek,267.0,112.0,59.0,85.0,20.0,318.5,91.0,3.5,0.0,267.0,112.0,59.0,85.0,91.0,20.0,318.5,3.5,0.0,-1.3971572880176746,-2.295837087549482,-1.8487204224514584,,-1.7570738547639737,0.0,0.0,0.0
tour-de-france,2026-07-04,Red Bull - BORA - hansgrohe (WT),team/red-bull-bora-hansgrohe-2026,True,VAN GILS Maxim,rider/maxim-van-gils,220.0,98.0,172.72000000000003,144.0,64.0,123.25,10.0,12.75,0.0,220.0,98.0,172.72000000000003,144.0,10.0,64.0,123.25,12.75,0.0,-2.3575746434938987,-0.9526635520499455,-1.469480684106615,,-1.758482524183256,0.0,0.0,0.0
tour-de-france,2026-07-04,TotalEnergies (PRT),team/totalenergies-2026,True,VERCHER Mattéo,rider/matheo-vercher,298.0,120.0,223.0,163.0,23.0,169.25,124.0,6.5,4.0,298.0,120.0,223.0,163.0,124.0,23.0,169.25,6.5,4.0,-1.7005416296056692,-1.8465567804607788,-1.7846060733860851,,-1.7611590636182854,0.0,0.0,0.0
tour-de-france,2026-07-04,Decathlon CMA CGM Team (WT),team/decathlon-cma-cgm-team-2026,True,BENOOT Tiesj,rider/tiesj-benoot,231.0,103.0,40.0,45.0,45.0,152.5,70.0,142.0,0.0,231.0,103.0,40.0,45.0,70.0,45.0,152.5,142.0,0.0,-1.999546188236349,-1.9556814862556458,-0.9359603980889295,,-1.7736696196126542,0.0,0.0,0.0
tour-de-france,2026-07-04,Uno-X Mobility (WT),team/uno-x-mobility-2026,True,CORT Magnus,rider/magnus-cort-nielsen,360.0,130.0,240.71,159.0,38.0,383.25,35.0,22.0,2.0,360.0,130.0,240.71,159.0,35.0,38.0,383.25,22.0,2.0,-1.7883623606661072,-1.8393839074203455,-1.9385785992415272,,-1.8337120724074627,0.0,0.0,0.0
tour-de-france,2026-07-04,NSN Cycling Team (WT),team/nsn-cycling-team-2026,True,BENNETT George,rider/george-bennett,391.0,135.0,220.0,152.0,6.0,337.25,129.0,23.0,15.0,391.0,135.0,220.0,152.0,129.0,6.0,337.25,23.0,15.0,-1.4046260757499989,-2.5217279767216447,-1.8919564180383237,,-1.8372227144991575,0.0,0.0,0.0
tour-de-france,2026-07-04,Team Jayco AlUla (WT),team/team-jayco-alula-2026,True,MATTHEWS Michael,rider/michael-matthews,148.0,73.0,154.14,109.0,8.0,30.0,5.0,15.25,0.0,148.0,73.0,154.14,109.0,5.0,8.0,30.0,15.25,0.0,-2.3538109386979498,-1.6603462528804587,-1.0803422373273275,,-1.891077792678578,0.0,0.0,0.0
tour-de-france,2026-07-04,Team Visma | Lease a Bike (WT),team/team-visma-lease-a-bike-2026,True,CAMPENAERTS Victor,rider/victor-campenaerts,259.0,111.0,53.57,65.0,20.0,168.25,112.0,6.25,0.0,259.0,111.0,53.57,65.0,112.0,20.0,168.25,6.25,0.0,-1.7633363527706958,-2.377924965580344,-1.811353622783694,,-1.9573163906161897,0.0,0.0,0.0
tour-de-france,2026-07-04,Alpecin - Premier Tech (WT),team/alpecin-premier-tech-2026,True,DEBRUYNE Ramses,rider/ramses-debruyne,325.0,123.0,187.0,143.0,80.0,94.5,72.0,5.75,0.0,325.0,123.0,187.0,143.0,72.0,80.0,94.5,5.75,0.0,-2.4622932492002154,-1.1506800145254512,-1.9583129924662386,,-1.968013227450991,0.0,0.0,0.0
tour-de-france,2026-07-04,Cofidis (PRT),team/cofidis-2026,True,THOMAS Benjamin,rider/benjamin-thomas-2,252.0,108.0,86.28999999999999,84.0,36.0,138.25,59.0,6.5,5.0,252.0,108.0,86.28999999999999,84.0,59.0,36.0,138.25,6.5,5.0,-2.184227520756729,-1.950954890803284,-1.6730512898841516,,-2.0120104855961802,0.0,0.0,0.0
tour-de-france,2026-07-04,TotalEnergies (PRT),team/totalenergies-2026,True,BREUILLARD Nicolas,rider/nicolas-breuillard,352.0,128.0,210.14,150.0,10.0,199.25,95.0,18.0,12.0,352.0,128.0,210.14,150.0,95.0,10.0,199.25,18.0,12.0,-2.0051584782778535,-2.3259647172638527,-1.8175250520915887,,-2.0638736647364,0.0,0.0,0.0
tour-de-france,2026-07-04,Caja Rural - Seguros RGA (PRT),team/caja-rural-seguros-rga-2026,True,BALDERSTONE Abel,rider/abel-balderstone-roumens,356.0,129.0,82.43,56.0,0.0,243.25,165.0,0.0,0.0,356.0,129.0,82.43,56.0,165.0,0.0,243.25,0.0,0.0,-1.4647502429774775,-3.1012378104015346,-2.200700120552103,,-2.1028864887196197,0.0,0.0,0.0
tour-de-france,2026-07-04,NSN Cycling Team (WT),team/nsn-cycling-team-2026,True,NEILANDS Krists,rider/krists-neilands,376.0,133.0,68.0,106.0,76.0,156.75,104.0,7.75,1.0,376.0,133.0,68.0,106.0,104.0,76.0,156.75,7.75,1.0,-2.3102318851483403,-1.7112915178812766,-2.2374297310244033,,-2.1159893441434336,0.0,0.0,0.0
tour-de-france,2026-07-04,Caja Rural - Seguros RGA (PRT),team/caja-rural-seguros-rga-2026,True,NICOLAU Joel,rider/joel-nicolau,429.0,141.0,161.0,83.0,76.0,136.75,111.0,19.0,0.0,429.0,141.0,161.0,83.0,111.0,76.0,136.75,19.0,0.0,-2.4436660770363927,-1.9433477418432914,-2.3006312294018176,,-2.264963606951547,0.0,0.0,0.0
tour-de-france,2026-07-04,Decathlon CMA CGM Team (WT),team/decathlon-cma-cgm-team-2026,True,BOL Cees,rider/cees-bol,392.0,136.0,181.29,136.0,0.0,58.25,20.0,257.5,69.0,392.0,136.0,181.29,136.0,20.0,0.0,58.25,257.5,69.0,-3.240825436741459,-2.745458009296824,0.07728404484169593,,-2.4285933121914374,0.0,0.0,0.0
tour-de-france,2026-07-04,Netcompany INEOS (WT),team/netcompany-ineos-2026,True,KWIATKOWSKI Michał,rider/michal-kwiatkowski,390.0,134.0,47.57,55.0,20.0,230.0,80.0,0.0,0.0,390.0,134.0,47.57,55.0,80.0,20.0,230.0,0.0,0.0,-2.277189075036703,-2.9343385406081772,-2.350220113694628,,-2.4889401224397303,0.0,0.0,0.0
tour-de-france,2026-07-04,Lidl - Trek (WT),team/lidl-trek-2026,True,VERONA Carlos,rider/carlos-verona,443.0,142.0,112.57,92.0,68.0,199.25,30.0,12.5,9.0,443.0,142.0,112.57,92.0,30.0,68.0,199.25,12.5,9.0,-2.8852181379157718,-2.1050963941458694,-2.2972812828019364,,-2.533594243762034,0.0,0.0,0.0
tour-de-france,2026-07-04,Decathlon CMA CGM Team (WT),team/decathlon-cma-cgm-team-2026,True,HOOLE Daan,rider/daan-hoole,364.0,131.0,157.79,92.0,0.0,89.25,41.0,79.5,40.0,364.0,131.0,157.79,92.0,41.0,0.0,89.25,79.5,40.0,-2.889415818327678,-2.8868731092030266,-1.2039149123156399,,-2.551552824387875,0.0,0.0,0.0
tour-de-france,2026-07-04,Lotto Intermarché (WT),team/lotto-intermarche-2026,True,CRAPS Lars,rider/lars-craps,469.0,146.0,54.0,56.0,56.0,162.5,118.0,17.0,0.0,469.0,146.0,54.0,56.0,118.0,56.0,162.5,17.0,0.0,-2.5230034247663946,-2.6283166260445037,-2.5343055465034476,,-2.556857809497238,0.0,0.0,0.0
tour-de-france,2026-07-04,Netcompany INEOS (WT),team/netcompany-ineos-2026,True,TARLING Joshua,rider/joshua-tarling,341.0,126.0,89.28,106.0,16.0,99.5,15.0,63.75,15.0,341.0,126.0,89.28,106.0,15.0,16.0,99.5,63.75,15.0,-3.001150674906474,-2.5169955572910667,-1.5828604466160754,,-2.5722460939637717,0.0,0.0,0.0
tour-de-france,2026-07-04,Team Picnic PostNL (WT),team/team-picnic-postnl-2026,True,BARGUIL Warren,rider/warren-barguil,472.0,147.0,43.0,33.0,28.0,276.75,105.0,0.0,0.0,472.0,147.0,43.0,33.0,105.0,28.0,276.75,0.0,0.0,-2.2312900199798955,-3.223540487826877,-2.653408269131232,,-2.6133888101642575,0.0,0.0,0.0
tour-de-france,2026-07-04,Soudal Quick-Step (WT),team/soudal-quick-step-2026,True,EENKHOORN Pascal,rider/pascal-eenkhoorn,370.0,132.0,69.0,50.0,0.0,120.0,75.0,41.25,0.0,370.0,132.0,69.0,50.0,75.0,0.0,120.0,41.25,0.0,-2.6291113482270707,-3.2021699112105377,-2.0421713200111493,,-2.6836409114789266,0.0,0.0,0.0
tour-de-france,2026-07-04,Tudor Pro Cycling Team (PRT),team/tudor-pro-cycling-team-2026,True,HALLER Marco,rider/marco-haller,408.0,139.0,33.14,53.0,5.0,147.75,80.0,54.0,5.0,408.0,139.0,33.14,53.0,80.0,5.0,147.75,54.0,5.0,-2.670941808266914,-3.2839451636925068,-2.0831754012416352,,-2.7372895334895357,0.0,0.0,0.0
tour-de-france,2026-07-04,Caja Rural - Seguros RGA (PRT),team/caja-rural-seguros-rga-2026,True,OLDANI Stefano,rider/stefano-oldani,400.0,137.0,152.0,123.0,19.0,71.75,8.0,83.0,20.0,400.0,137.0,152.0,123.0,8.0,19.0,71.75,83.0,20.0,-3.330237009485524,-2.5587655270718024,-1.5887086585253327,,-2.750489894569369,0.0,0.0,0.0
